sample,date,param,file,time,conc
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.5143,-0.09998798465102077
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.522766666666666,0.08557091379505355
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.53121666666667,0.22338219649689783
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.539683333333336,0.24041556371411055
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.548133333333332,0.30145422418659074
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.5566,0.2922726191056215
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.56505,0.14171806278858323
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.573516666666666,0.158751259978966
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.581966666666666,0.3003081963554797
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.590433333333333,0.5036559040895989
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.598883333333333,0.5309891889726694
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.607333333333333,0.3570284802325947
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.6158,0.27013791272009335
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.62425,0.2431689770672163
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.632716666666667,0.17313106439316872
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.641166666666667,0.10496723668644847
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.649633333333334,0.03305680614203599
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.65808333333333,-0.10907133474525921
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.666549999999997,-0.28771510487076135
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.675,-0.34089939481804077
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.683466666666668,-0.3116946610710345
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.691916666666668,-0.28810604790937333
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.70038333333333,-0.2551564222322442
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.708833333333335,-0.10423684557084112
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.7173,0.04200024794293
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.72575,0.16764056034179653
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.73421666666667,0.30357817602462145
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.742666666666665,0.29439803093295414
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.751133333333332,0.21687006924887164
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.759583333333335,0.025120889025918025
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.768050000000002,-0.05896091404021231
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.7765,-0.010093502503036866
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.784966666666666,0.04158119326803433
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.793416666666666,-0.059352453294429175
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.801883333333333,-0.0900687527825248
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.810333333333332,-0.07116158147624585
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.8188,-0.013869323106650455
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.82725,0.06495818784778784
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.835716666666666,0.24302697137080376
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.84416666666667,0.39956341854225386
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.852633333333333,0.3763380002175385
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.861083333333333,0.29225781967597975
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.86955,0.28026764114649083
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.878,0.2682788911478813
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.886466666666667,0.2319459338688752
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.894916666666667,0.09637158417877689
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.903383333333334,-0.1552989777366296
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.911833333333334,-0.34236650413538516
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.9203,-0.48355983147126835
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.928749999999997,-0.5526602038605102
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.9372,-0.5150276433823242
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.945666666666668,-0.36411022104615043
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.954116666666668,-0.4041867728016708
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.962583333333335,-0.5266548480340294
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.97103333333333,-0.5470699318189185
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.979499999999998,-0.3455945202468502
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.98795,-0.06547271156610002
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,19.99641666666667,-0.013798284688251172
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.004866666666665,-0.04451218043133842
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.013333333333332,0.0670827239120868
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.021783333333335,0.07194663923757005
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.030250000000002,-0.08609885907649062
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.0387,-0.025060248038560218
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.047166666666666,0.15956216564539005
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.055616666666666,0.3853821515148672
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.064083333333333,0.45765492660419405
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.072533333333336,0.4166417635020849
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.081,0.411205158957741
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.08945,0.48160692859502685
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.097916666666666,0.5136206829515189
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.106366666666666,0.5278463412464154
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.114833333333333,0.5926283535164663
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.123283333333333,0.5188468441192668
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.131733333333333,0.27185926194528687
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.1402,-0.13054851177233395
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.14865,-0.28859314331604047
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.157116666666663,-0.21725660656488266
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.165566666666667,-0.18056054358098628
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.174033333333334,-0.33205289334901344
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.182483333333334,-0.4741808844364517
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.19095,-0.46557355514627297
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.1994,-0.47756223773433604
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.207866666666668,-0.3837561351876726
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.216316666666668,-0.24220052081186427
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.224783333333335,-0.02855461081192967
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.23323333333333,-0.10233614043531958
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.241699999999998,-0.29127826337788854
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.25015,-0.31918336096923117
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.2586,-0.2824873039772049
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.267066666666665,-0.26545421014811943
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.275516666666665,-0.2755707898175048
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.28398333333333,-0.3652701127885525
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.292433333333335,-0.4465414577283715
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.300900000000002,-0.2974963173237066
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.30935,-0.3272741222851483
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.317816666666666,-0.33364767298047493
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.326266666666665,-0.11625490098687496
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.334733333333336,0.1339056156802858
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.343183333333332,0.2286494674864752
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.35165,0.2007428155308899
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.3601,0.09044816826926283
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.368566666666666,-0.058233993187282174
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.37701666666667,-0.17976414089687598
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.385483333333333,-0.310658744657653
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.393933333333333,-0.35728907412964883
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.4024,-0.42358195630681994
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.41085,-0.5750728198692441
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.419316666666667,-0.7406090562831933
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.427766666666667,-0.6786337912060363
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.436233333333334,-0.5623571034568853
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.444683333333334,-0.35900851096977604
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.45315,-0.025522691652217766
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.461599999999997,0.05517697839785818
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.470066666666664,-0.017669726435917354
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.478516666666668,-0.02965875731324985
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.486983333333335,-0.013561671126755215
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.495433333333335,-0.08921549840862575
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.503899999999998,-0.10120561851577747
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.51235,-0.17217880388648066
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.52081666666667,-0.20944847587483562
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.52926666666667,-0.32442525108398446
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.537733333333332,-0.5105584837450223
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.54618333333333,-0.3605753828584195
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.55465,-0.17969735626930916
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.563100000000002,-0.14674621667429566
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.57156666666667,-0.07072904250692869
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.580016666666666,0.11014992725251904
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.588483333333333,0.11501240056503015
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.596933333333332,-0.1029512748387571
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.6054,-0.24788902372762145
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.61385,-0.19153195116646327
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.622316666666666,-0.0892999200477318
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.630766666666666,-0.14435690388383104
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.639233333333333,-0.19567018463678476
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.647683333333337,-0.26477032333438366
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.656133333333333,-0.30859170335389763
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.6646,-0.3645862012581347
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.67305,-0.35129683073508655
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.681516666666667,-0.2565550905549223
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.689966666666667,-0.27322532360425544
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.698433333333334,-0.33109182630640177
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.706883333333334,-0.35712449066557017
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.71535,-0.4337163750496007
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.7238,-0.4194903991750598
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.732266666666664,-0.3556445376086641
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.740716666666668,-0.3601434857709025
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.749183333333335,-0.4376715073754731
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.757633333333334,-0.458086734969986
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.766099999999998,-0.3455556372300599
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.774549999999998,-0.2779625908481762
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.783016666666665,-0.33395605137681006
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.79146666666667,-0.26074595097143405
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.799933333333335,-0.19970853027859814
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.80838333333333,-0.1396057928093688
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.81685,-0.18436489811976475
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.825300000000002,-0.131752027651042
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.833750000000002,0.03133853803644637
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.842216666666666,0.13637963470262537
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.850666666666665,0.15341438550954667
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.859133333333332,0.3296097508563669
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.867583333333336,0.4299703743095442
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.876050000000003,0.3561872835834681
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.8845,0.22248544427406447
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.892966666666666,0.11312473347622998
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.901416666666666,0.258426244201611
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.909883333333333,0.30635579787294365
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.918333333333333,0.2428727633786094
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.9268,0.1615999944021116
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.93525,-0.004870215922236021
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.943716666666667,-0.12172095325890897
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.952166666666667,-0.20299247945891974
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.96063333333333,-0.26741281605273937
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.969083333333334,-0.25225051570439216
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.97755,-0.2670497013596025
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.986,-0.42509409920918184
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,20.994466666666664,-0.5194748146013746
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,21.002916666666668,-0.547380042520281
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,21.011383333333335,-0.5921392437044002
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,21.019833333333334,-0.6837090665454264
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,21.0283,-0.7687267454289888
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,21.036749999999998,-0.6505766258502774
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,21.045216666666665,-0.5165116486289634
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,21.05366666666667,-0.4732617015697844
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,21.062133333333335,-0.35324056680458327
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,21.07058333333333,-0.15363619963335218
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,21.07905,-0.1160046954265912
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,21.0875,-0.0877337752986449
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,21.095966666666666,0.18770567457113163
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,21.10441666666667,0.3573488989553466
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,21.112883333333333,0.40527835450765615
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,21.121333333333332,0.2172743373546293
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,21.129783333333332,-0.0044344891370329265
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,21.138250000000003,-0.14000984042110254
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,21.1467,-0.2709026583730756
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,21.155166666666666,-0.4926136773854646
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,21.163616666666666,-0.5982279973165765
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,21.172083333333333,-0.6354982265717197
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,21.18055,-0.7261343893390189
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,21.189,-0.7521670536981881
TrimetaP_2ppm,2022-06-01,31P,data-raw/shmp/2022-06-01_TrimetaP_2ppm.csv,21.19745,-0.7866258833162059
